soil_id,meteo_id,rot_id,profile_0_SOC,thickness_0,Nlayers_0,profile_1_SOC,thickness_1,Nlayers_1,profile_2_SOC,thickness_2,Nlayers_2,profile_3_SOC,thickness_3,Nlayers_3,profile_4_SOC,thickness_4,Nlayers_4
20,"(76, 376)",7120,1.212,0.3,3,0.192,0.6000000000000001,6,0.162,1.1,11
10,"(77, 377)",5120,1.428,0.3,3,0.324,0.39999999999999997,4,0.024,0.9000000000000001,9,0.024,0.3999999999999999,4
9,"(77, 374)",6110,1.3259999999999998,0.3,3,0.186,1.2,12,0.03,0.5,5
22,"(77, 376)",6130,1.152,0.3,3,0.186,1.3,13
7,"(78, 377)",4110,1.56,0.3,3,0.10200000000000001,1.7,17
21,"(78, 375)",4110,1.308,0.3,3,0.6,0.2,2,0.672,0.19999999999999996,2,0.03,1.4000000000000001,14
27,"(76, 371)",8110,1.188,0.3,3,0.11399999999999999,0.5,5,0.11399999999999999,1.2,12
92,"(78, 374)",2120,1.3499999999999999,0.3,3,0.192,1.3,13,0.162,0.3999999999999999,4
63,"(77, 376)",6130,2.346,0.3,3,0.6,0.2,2,0.186,0.7,7,0.03,0.9000000000000001,9
28,"(76, 374)",5130,1.296,0.3,3,0.276,1.0,10,0.276,0.7,7
5,"(76, 372)",6120,1.38,0.3,3,0.03,1.7,17
23,"(77, 376)",6130,1.26,0.3,3,0.11399999999999999,0.6000000000000001,6,0.11399999999999999,0.4999999999999999,5,0.054,0.7000000000000002,7
9,"(76, 372)",8110,1.3259999999999998,0.3,3,0.6,0.2,2,0.186,0.6000000000000001,6,0.03,0.8999999999999999,9
92,"(78, 377)",5130,1.3499999999999999,0.3,3,0.192,0.8999999999999999,9,0.162,0.6000000000000001,6,0.162,0.4999999999999998,5
5,"(76, 372)",6110,1.38,0.3,3,0.03,1.7,17
21,"(78, 375)",6110,1.308,0.3,3,0.6,0.2,2,0.03,0.09999999999999998,1
5,"(76, 372)",8110,1.38,0.3,3,0.186,0.7,7,0.03,1.1,11
58,"(78, 374)",2120,1.02,0.3,3,0.33,0.39999999999999997,4,0.21,0.7,7,0.216,0.6000000000000001,6
10,"(79, 377)",1120,1.428,0.3,3,1.38,0.2,2,0.024,0.8999999999999999,9,0.024,0.6000000000000001,6
78,"(77, 377)",5110,1.6019999999999999,0.3,3,0.75,0.5,5,0.78,0.8,8
15,"(75, 373)",6110,1.044,0.3,3,0.11399999999999999,1.0999999999999999,11
12,"(77, 377)",5130,1.38,0.2,2,0.798,0.2,2,0.10200000000000001,1.7000000000000002,17
17,"(76, 372)",6120,1.572,0.3,3,0.024,1.0,10,0.024,0.5999999999999999,6,0.024,0.30000000000000027,3
28,"(77, 375)",7120,1.296,0.3,3,0.276,0.7,7,0.276,0.5,5,0.276,0.5,5
9,"(77, 374)",6120,1.3259999999999998,0.3,3,0.186,1.2,12,0.03,0.5,5
9,"(76, 373)",6110,1.3259999999999998,0.3,3,0.672,0.5,5,0.03,1.3,13
5,"(77, 375)",5110,1.38,0.3,3,0.6,0.10000000000000003,1,0.186,0.7000000000000001,7
15,"(78, 377)",3130,1.044,0.3,3,0.11399999999999999,1.0999999999999999,11,0.054,0.6000000000000001,6
106,"(77, 376)",6130,1.236,0.3,3,0.6,0.10000000000000003,1,0.006,0.19999999999999996,2
7,"(78, 375)",2130,1.56,0.3,3,0.798,0.2,2,0.10200000000000001,1.6,16
12,"(78, 375)",4120,1.38,0.3,3,0.798,0.10000000000000003,1,0.10200000000000001,1.6,16
15,"(77, 375)",6120,1.044,0.3,3,0.39,0.39999999999999997,4,0.11399999999999999,0.30000000000000004,3,0.054,1.1,11
28,"(77, 372)",6130,1.296,0.3,3,0.45599999999999996,0.5,5,0.276,0.8,8,0.276,0.6000000000000001,6
6,"(77, 377)",5130,1.428,0.2,2,0.324,0.49999999999999994,5,0.024,1.3,13
3,"(77, 372)",6130,1.47,0.3,3,0.186,1.3,13,0.10200000000000001,0.3999999999999999,4
53,"(78, 375)",6120,4.62,0.3,3,0.186,0.7,7,0.03,1.1,11
22,"(76, 373)",8130,1.152,0.3,3,0.186,0.7,7,0.10200000000000001,1.1,11
50,"(77, 375)",2130,0.96,0.2,2,0.006,0.39999999999999997,4
92,"(78, 374)",6120,1.3499999999999999,0.3,3,0.192,1.3,13,0.162,0.3999999999999999,4
50,"(77, 378)",5130,0.96,0.1,1,0.3,0.6,6,0.006,1.3,13
10,"(77, 374)",6120,1.428,0.3,3,0.024,1.2,12,0.024,0.6000000000000001,6
10,"(77, 374)",2120,1.428,0.3,3,0.324,0.3,3,0.024,1.4,14
18,"(77, 376)",6120,1.44,0.3,3,0.39,0.3,3,0.10200000000000001,1.4,14
20,"(76, 372)",8120,1.212,0.3,3,0.3,0.39999999999999997,4,0.162,1.4000000000000001,14
23,"(77, 373)",5130,1.26,0.3,3,0.054,1.4,14,0.054,0.5000000000000002,5
28,"(77, 375)",7130,1.296,0.3,3,0.276,0.7,7,0.276,0.5,5,0.276,0.5,5
5,"(75, 371)",8130,1.38,0.3,3,0.672,0.39999999999999997,4,0.186,0.30000000000000004,3,0.03,1.1,11
64,"(76, 374)",5110,0.66,0.3,3,0.33,0.39999999999999997,4,0.21,0.8,8,0.216,0.5,5
8,"(77, 376)",6130,1.11,0.3,3,0.276,1.0,10
16,"(78, 376)",6130,1.14,0.3,3,0.6,0.2,2,0.024,1.5,15
17,"(77, 373)",6110,1.572,0.3,3,0.672,0.39999999999999997,4
24,"(77, 375)",6120,1.26,0.3,3,0.024,0.8999999999999999,9,0.024,0.5,5,0.024,0.5000000000000002,5
28,"(77, 374)",2110,1.296,0.3,3,0.276,1.0,10,0.276,0.30000000000000004,3,0.276,0.6999999999999997,7
8,"(77, 374)",5120,1.11,0.3,3,0.276,1.0999999999999999,11,0.276,0.6000000000000001,6
17,"(78, 376)",2110,1.572,0.3,3,1.38,0.2,2,0.324,0.30000000000000004,3,0.024,1.3,13
23,"(78, 376)",3120,1.26,0.3,3,0.39,0.39999999999999997,4,0.11399999999999999,0.6000000000000001,6,0.054,0.7,7
8,"(77, 376)",7130,1.11,0.3,3,0.276,1.0,10,0.276,0.7,7
5,"(75, 373)",8130,1.38,0.3,3,0.6,0.10000000000000003,1
22,"(77, 374)",2110,1.152,0.3,3,0.39,0.39999999999999997,4,0.186,0.5,5,0.10200000000000001,0.8,8
20,"(78, 376)",6110,1.212,0.2,2,0.3,0.49999999999999994,5,0.162,1.4000000000000001,14
11,"(78, 373)",2120,1.14,0.3,3,0.3,0.3,3,0.162,1.1,11,0.162,0.40000000000000013,4
20,"(76, 372)",6110,1.212,0.3,3,0.192,1.3,13,0.162,0.3999999999999999,4
3,"(76, 373)",8120,1.47,0.3,3,0.186,0.7,7,0.10200000000000001,0.8,8,0.10200000000000001,0.30000000000000004,3
14,"(76, 373)",8130,1.08,0.3,3,0.21,0.7,7
15,"(77, 376)",5130,1.044,0.3,3,0.11399999999999999,0.6000000000000001,6,0.054,1.1,11
101,"(79, 377)",1120,0.72,0.3,3,0.39,0.3,3,0.10200000000000001,1.4,14
92,"(78, 377)",5120,1.3499999999999999,0.3,3,0.192,0.8999999999999999,9,0.162,0.6000000000000001,6,0.162,0.4999999999999998,5
8,"(77, 374)",5130,1.11,0.3,3,0.276,1.0999999999999999,11,0.276,0.6000000000000001,6
23,"(77, 374)",7130,1.26,0.3,3,0.054,1.4,14,0.054,0.40000000000000013,4
53,"(78, 375)",4120,4.62,0.3,3,0.186,0.6000000000000001,6,0.03,1.1,11
24,"(77, 375)",6130,1.26,0.3,3,0.024,0.8999999999999999,9,0.024,0.5,5,0.024,0.5000000000000002,5
19,"(78, 375)",6130,1.14,0.3,3,0.828,0.10000000000000003,1,0.192,0.9,9,0.162,0.7,7
20,"(78, 375)",6110,1.212,0.3,3,0.192,0.8,8,0.162,0.8999999999999999,9
5,"(77, 376)",7130,1.38,0.2,2,0.03,0.39999999999999997,4
19,"(78, 373)",2120,1.14,0.3,3,0.3,0.5,5,0.162,1.2,12
106,"(77, 378)",5120,1.236,0.3,3,0.3,0.39999999999999997,4,0.006,0.6000000000000001,6,0.006,0.5999999999999999,6
21,"(75, 373)",8130,1.308,0.3,3,0.6,0.2,2,0.186,0.7,7,0.03,0.8,8
16,"(77, 373)",5110,1.14,0.3,3,0.024,1.3,13,0.024,0.3999999999999999,4
116,"(78, 376)",3130,1.08,0.3,3,0.9839999999999999,0.2,2,0.11399999999999999,0.4,4,0.054,0.9,9
14,"(78, 378)",5110,1.08,0.3,3,0.21,1.0,10,0.216,0.7,7
5,"(77, 377)",6110,1.38,0.3,3,0.6,0.10000000000000003,1,0.03,0.19999999999999996,2
15,"(78, 377)",1110,1.044,0.3,3,0.39,0.3,3,0.11399999999999999,0.7000000000000001,7,0.054,0.8,8
7,"(77, 377)",5110,1.56,0.3,3,0.39,0.5,5,0.10200000000000001,1.0999999999999999,11
17,"(77, 373)",5130,1.572,0.3,3,0.672,0.3,3,0.03,1.1,11,0.03,0.40000000000000013,4
16,"(78, 377)",2110,1.14,0.3,3,0.6,0.2,2,0.024,1.5,15
7,"(76, 374)",6130,1.56,0.3,3,0.186,1.0,10,0.10200000000000001,0.7,7
14,"(77, 377)",5120,1.08,0.3,3,0.33,0.39999999999999997,4,0.21,0.6000000000000001,6,0.21,0.30000000000000004,3,0.216,0.6999999999999997,7
3,"(76, 375)",7130,1.47,0.3,3,0.186,0.6000000000000001,6,0.10200000000000001,1.1,11
58,"(78, 375)",2120,1.02,0.3,3,0.33,0.5,5,0.216,0.8999999999999999,9,0.216,0.5000000000000002,5
7,"(77, 377)",5120,1.56,0.3,3,0.39,0.5,5,0.10200000000000001,1.0999999999999999,11
71,"(78, 375)",2130,1.212,0.3,3,0.10200000000000001,1.4,14,0.10200000000000001,0.30000000000000004,3
28,"(75, 373)",6130,1.296,0.3,3,0.276,0.7,7,0.276,1.0,10
5,"(75, 373)",6130,1.38,0.3,3,0.672,0.3,3,0.03,1.5,15
20,"(77, 374)",7130,1.212,0.3,3,0.192,1.2,12,0.162,0.5,5
65,"(75, 373)",8120,1.794,0.3,3,0.11399999999999999,0.7,7,0.11399999999999999,0.19999999999999996,2
63,"(77, 372)",6120,2.346,0.3,3,0.6,0.2,2,0.186,0.4,4,0.03,1.2000000000000002,12
106,"(75, 373)",9110,1.236,0.3,3,0.006,1.0,10
21,"(76, 373)",6110,1.308,0.3,3,0.186,1.0,10,0.03,0.7,7
27,"(77, 372)",6120,1.188,0.3,3,0.11399999999999999,0.8999999999999999,9,0.11399999999999999,0.8,8
53,"(77, 373)",6110,4.62,0.3,3,3.0900000000000003,0.2,2,0.186,0.5,5,0.03,1.0,10
15,"(75, 374)",8120,1.044,0.3,3,0.11399999999999999,1.2,12,0.054,0.5,5
22,"(78, 375)",6120,1.152,0.3,3,0.798,0.2,2,0.39,0.30000000000000004,3,0.10200000000000001,1.3,13
50,"(77, 377)",7110,0.96,0.2,2,0.006,0.39999999999999997,4
9,"(77, 374)",6130,1.3259999999999998,0.3,3,0.186,1.2,12,0.03,0.5,5
24,"(77, 376)",6130,1.26,0.3,3,0.024,0.7,7,0.024,0.8999999999999999,9,0.024,0.30000000000000027,3
18,"(78, 375)",3120,1.44,0.3,3,0.39,0.39999999999999997,4,0.10200000000000001,1.4000000000000001,14
110,"(76, 372)",8110,1.11,0.3,3,0.276,1.0,10,0.276,0.30000000000000004,3,0.276,0.6000000000000001,6
15,"(77, 377)",5110,1.044,0.3,3,0.054,1.5,15,0.054,0.30000000000000004,3
20,"(77, 373)",5120,1.212,0.3,3,0.192,0.8999999999999999,9,0.162,0.5,5
16,"(77, 376)",2110,1.14,0.3,3,0.324,0.39999999999999997,4,0.024,1.2,12,0.024,0.20000000000000018,2
46,"(75, 373)",8110,0.888,0.3,3,0.39,0.5,5,0.186,0.5999999999999999,6
19,"(78, 375)",6120,1.14,0.3,3,0.828,0.10000000000000003,1,0.192,0.9,9,0.162,0.7,7
21,"(77, 378)",5110,1.308,0.3,3,0.186,0.7,7
6,"(77, 374)",5130,1.428,0.3,3,0.024,1.7,17
11,"(77, 374)",6110,1.14,0.3,3,0.162,1.4,14,0.162,0.40000000000000013,4
14,"(75, 373)",8120,1.08,0.3,3,0.33,0.3,3,0.21,0.7999999999999999,8,0.216,0.7000000000000002,7
3,"(77, 376)",6120,1.47,0.2,2,0.186,0.8,8,0.10200000000000001,1.1,11,0.10200000000000001,0.10000000000000009,1
15,"(76, 372)",8110,1.044,0.3,3,0.11399999999999999,1.0,10,0.054,0.8,8
33,"(75, 373)",8120,1.212,0.3,3,0.186,1.0,10,0.10200000000000001,0.7,7
7,"(77, 376)",2120,1.56,0.2,2,0.10200000000000001,1.6,16,0.10200000000000001,0.40000000000000013,4
18,"(77, 372)",6130,1.44,0.3,3,0.186,1.2,12
23,"(77, 372)",6130,1.26,0.3,3,0.9839999999999999,0.2,2,0.11399999999999999,0.5,5,0.054,1.1,11
9,"(77, 376)",6120,1.3259999999999998,0.3,3,3.0900000000000003,0.2,2,0.186,0.7,7,0.03,0.9000000000000001,9
65,"(77, 373)",6110,1.794,0.3,3,0.9839999999999999,0.2,2,0.11399999999999999,0.6000000000000001,6,0.054,1.0,10
23,"(76, 375)",7120,1.26,0.3,3,0.11399999999999999,1.2,12,0.054,0.5,5
65,"(77, 375)",6130,1.794,0.3,3,0.11399999999999999,1.3,13,0.054,0.3999999999999999,4
12,"(78, 375)",4110,1.38,0.3,3,0.798,0.10000000000000003,1,0.10200000000000001,1.6,16
7,"(77, 373)",2130,1.56,0.3,3,0.186,1.2,12,0.10200000000000001,0.5,5
51,"(77, 375)",2130,0.864,0.3,3,0.3,0.39999999999999997,4,0.162,1.3,13
7,"(75, 374)",6110,1.56,0.3,3,0.186,1.0,10,0.10200000000000001,0.7,7
8,"(77, 378)",5130,1.11,0.3,3,0.276,0.6000000000000001,6,0.276,1.2000000000000002,12
5,"(77, 376)",5120,1.38,0.2,2,0.03,0.39999999999999997,4
14,"(77, 378)",5130,1.08,0.3,3,0.21,1.0,10,0.216,0.8,8
7,"(78, 376)",2110,1.56,0.3,3,0.39,0.5,5,0.10200000000000001,1.2,12
53,"(76, 372)",6130,4.62,0.3,3,0.186,0.7,7,0.03,1.0,10
28,"(78, 376)",2120,1.296,0.3,3,0.276,1.7,17
5,"(77, 375)",5120,1.38,0.3,3,0.6,0.10000000000000003,1,0.186,0.7000000000000001,7
7,"(78, 377)",1130,1.56,0.3,3,0.186,0.8999999999999999,9,0.10200000000000001,0.8,8
58,"(77, 372)",6110,1.02,0.3,3,0.33,0.3,3,0.21,1.0,10,0.216,0.6000000000000001,6
53,"(77, 373)",6120,4.62,0.3,3,3.0900000000000003,0.2,2,0.186,0.5,5,0.03,1.0,10
58,"(77, 374)",2130,1.02,0.3,3,0.21,0.6000000000000001,6,0.216,1.1,11
51,"(78, 375)",2130,0.864,0.3,3,0.3,0.39999999999999997,4,0.162,1.3,13
16,"(77, 376)",6110,1.14,0.3,3,0.6,0.2,2,0.024,1.5,15
10,"(77, 374)",6130,1.428,0.3,3,0.024,1.2,12,0.024,0.6000000000000001,6
6,"(78, 374)",2120,1.428,0.2,2,0.324,0.49999999999999994,5,0.024,0.40000000000000013,4,0.024,0.8999999999999999,9,0.024,0.10000000000000009,1
22,"(77, 374)",6120,1.152,0.3,3,0.186,1.0,10,0.10200000000000001,0.7,7
15,"(75, 372)",9110,1.044,0.3,3,0.39,0.5,5,0.11399999999999999,0.5999999999999999,6,0.054,0.7000000000000002,7
5,"(78, 374)",2130,1.38,0.3,3,0.6,0.2,2,0.03,1.6,16
21,"(78, 374)",2110,1.308,0.3,3,0.192,0.6000000000000001,6,0.192,0.4999999999999999,5,0.162,0.6000000000000001,6
17,"(77, 377)",5110,1.572,0.3,3,0.6,0.2,2,0.186,0.4,4,0.03,1.2000000000000002,12
93,"(78, 377)",3110,9.0,0.3,3,0.9839999999999999,0.2,2,0.11399999999999999,0.8999999999999999,9,0.054,0.6000000000000001,6
20,"(78, 374)",2110,1.212,0.3,3,0.192,0.6000000000000001,6,0.162,1.1,11
103,"(78, 374)",2130,1.74,0.3,3,0.522,1.2,12,0.522,0.5,5
3,"(76, 373)",8130,1.47,0.3,3,0.186,0.7,7,0.10200000000000001,0.8,8,0.10200000000000001,0.30000000000000004,3
22,"(77, 372)",6110,1.152,0.2,2,0.186,0.7,7,0.10200000000000001,1.2000000000000002,12
17,"(77, 373)",2120,1.572,0.3,3,0.186,1.2,12,0.03,0.7000000000000002,7
23,"(78, 377)",3110,1.26,0.3,3,0.39,0.39999999999999997,4,0.11399999999999999,0.6000000000000001,6,0.054,0.7,7
7,"(77, 376)",5130,1.56,0.2,2,0.10200000000000001,1.6,16,0.10200000000000001,0.40000000000000013,4
5,"(76, 373)",6130,1.38,0.3,3,0.186,1.2,12,0.03,0.5,5
19,"(79, 377)",1110,1.14,0.3,3,0.3,0.3,3,0.162,1.4,14
27,"(77, 374)",6130,1.188,0.3,3,0.11399999999999999,1.7,17
118,"(78, 377)",3110,1.14,0.3,3,0.6,0.2,2,0.024,0.8999999999999999,9,0.024,0.6000000000000001,6
21,"(77, 376)",7120,1.308,0.3,3,0.6,0.10000000000000003,1,0.186,0.7000000000000001,7,0.03,1.1,11
103,"(77, 377)",2120,1.74,0.3,3,0.522,1.7,17
22,"(78, 375)",2130,1.152,0.3,3,0.186,0.7,7,0.186,0.5,5,0.10200000000000001,0.6000000000000001,6
58,"(78, 375)",2110,1.02,0.3,3,0.33,0.5,5,0.216,0.8999999999999999,9,0.216,0.5000000000000002,5
7,"(77, 372)",6130,1.56,0.2,2,0.186,0.7,7,0.10200000000000001,1.2000000000000002,12
51,"(77, 376)",7130,0.864,0.3,3,0.192,0.8999999999999999,9,0.162,0.9000000000000001,9
106,"(75, 371)",8130,1.236,0.3,3,0.006,0.8,8,0.006,0.2999999999999998,3,0.006,0.5,5,0.006,0.20000000000000018,2
50,"(77, 376)",7110,0.96,0.2,2,0.006,0.39999999999999997,4
18,"(78, 375)",4110,1.44,0.3,3,0.39,0.39999999999999997,4,0.10200000000000001,1.4000000000000001,14
7,"(78, 376)",3120,1.56,0.3,3,0.10200000000000001,1.7,17
7,"(78, 377)",5120,1.56,0.3,3,0.39,0.5,5,0.10200000000000001,1.2,12
22,"(75, 372)",8130,1.152,0.3,3,0.186,1.0,10,0.10200000000000001,0.7,7
7,"(78, 375)",2110,1.56,0.3,3,0.798,0.2,2,0.10200000000000001,1.6,16
20,"(78, 376)",6120,1.212,0.2,2,0.3,0.49999999999999994,5,0.162,1.4000000000000001,14
22,"(76, 372)",6130,1.152,0.3,3,0.186,0.7,7,0.10200000000000001,1.0,10
28,"(77, 373)",5110,1.296,0.3,3,0.276,1.7,17
23,"(75, 373)",9110,1.26,0.3,3,0.9839999999999999,0.2,2,0.054,1.6,16
50,"(78, 374)",6120,0.96,0.2,2,0.006,0.39999999999999997,4
18,"(77, 376)",6110,1.44,0.3,3,0.39,0.3,3,0.10200000000000001,1.4,14
58,"(78, 374)",6130,1.02,0.3,3,0.33,0.3,3,0.216,1.1,11,0.216,0.5000000000000002,5
15,"(77, 375)",5110,1.044,0.3,3,0.39,0.39999999999999997,4,0.11399999999999999,0.30000000000000004,3,0.054,1.1,11
23,"(77, 377)",5120,1.26,0.3,3,0.11399999999999999,1.0999999999999999,11,0.054,0.6000000000000001,6
8,"(75, 373)",9130,1.11,0.3,3,0.276,1.0,10,0.276,0.7,7
10,"(78, 376)",2130,1.428,0.3,3,0.024,0.8,8,0.024,1.0,10
10,"(77, 376)",5110,1.428,0.3,3,0.324,0.39999999999999997,4,0.024,0.9000000000000001,9,0.024,0.3999999999999999,4
20,"(75, 374)",5130,1.212,0.3,3,0.192,1.0,10,0.162,0.8,8
22,"(76, 372)",8130,1.152,0.3,3,0.186,1.0,10,0.10200000000000001,0.7,7
10,"(78, 377)",1130,1.428,0.3,3,0.324,0.3,3,0.024,0.7999999999999999,8,0.024,0.6000000000000001,6
5,"(76, 374)",7110,1.38,0.3,3,0.6,0.2,2,0.186,0.5,5,0.03,1.0,10
16,"(78, 375)",4120,1.14,0.3,3,0.024,1.7,17
56,"(77, 378)",4120,0.72,0.3,3,0.186,1.0,10,0.03,0.7,7
20,"(76, 376)",7110,1.212,0.3,3,0.192,0.6000000000000001,6,0.162,1.1,11
19,"(78, 377)",2120,1.14,0.3,3,0.828,0.2,2,0.162,1.5,15
3,"(77, 377)",5130,1.47,0.2,2,0.186,0.8,8,0.10200000000000001,1.1,11
65,"(78, 377)",5130,1.794,0.3,3,0.11399999999999999,1.0999999999999999,11,0.054,0.6000000000000001,6
10,"(77, 373)",2110,1.428,0.3,3,0.024,1.7,17
24,"(77, 376)",6110,1.26,0.3,3,0.024,0.7,7,0.024,0.8999999999999999,9,0.024,0.30000000000000027,3
9,"(76, 373)",8130,1.3259999999999998,0.3,3,0.672,0.3,3,0.186,0.7000000000000001,7,0.03,0.8,8
129,"(77, 378)",5130,1.38,0.2,2,0.672,0.39999999999999997,4,0.03,1.4,14
12,"(78, 376)",1120,1.38,0.3,3,0.10200000000000001,1.5,15
20,"(77, 374)",6110,1.212,0.3,3,0.192,1.2,12,0.162,0.5,5
28,"(77, 372)",6110,1.296,0.3,3,0.45599999999999996,0.5,5,0.276,0.8,8,0.276,0.6000000000000001,6
64,"(76, 372)",8110,0.66,0.3,3,0.216,1.4,14,0.216,0.40000000000000013,4,0.216,0.10000000000000009,1
73,"(77, 376)",6130,1.56,0.3,3,0.39,0.3,3,0.186,0.4,4,0.186,0.3999999999999999,4,0.10200000000000001,0.8000000000000003,8
21,"(76, 373)",6130,1.308,0.3,3,0.186,1.0,10,0.03,0.7,7
7,"(78, 376)",3130,1.56,0.3,3,0.10200000000000001,1.7,17
5,"(77, 378)",4120,1.38,0.3,3,0.6,0.2,2,0.186,0.4,4,0.03,1.2000000000000002,12
23,"(77, 375)",5110,1.26,0.3,3,0.11399999999999999,1.3,13,0.054,0.3999999999999999,4
51,"(78, 375)",2110,0.864,0.3,3,0.3,0.39999999999999997,4,0.162,1.3,13
24,"(78, 377)",4110,1.26,0.3,3,0.024,0.7,7,0.024,1.0,10
23,"(76, 375)",7110,1.26,0.3,3,0.11399999999999999,1.2,12,0.054,0.5,5
28,"(78, 377)",3110,1.296,0.3,3,0.276,0.8999999999999999,9,0.276,0.9000000000000001,9
73,"(77, 376)",6120,1.56,0.3,3,0.39,0.3,3,0.186,0.4,4,0.186,0.3999999999999999,4,0.10200000000000001,0.8000000000000003,8
126,"(77, 375)",5130,1.5899999999999999,0.3,3,0.9839999999999999,0.2,2,0.054,1.6,16
6,"(77, 373)",2110,1.428,0.3,3,0.024,1.2,12,0.024,0.5,5
8,"(77, 374)",6110,1.11,0.3,3,0.45599999999999996,0.39999999999999997,4,0.276,1.3,13
10,"(78, 375)",4110,1.428,0.3,3,0.024,0.8999999999999999,9,0.024,0.9000000000000001,9
3,"(77, 377)",2120,1.47,0.2,2,0.186,0.8,8,0.10200000000000001,1.1,11
107,"(75, 373)",9110,1.02,0.3,3,0.6,0.2,2,0.03,0.09999999999999998,1
9,"(78, 375)",6120,1.3259999999999998,0.3,3,0.186,1.3,13,0.03,0.3999999999999999,4
5,"(78, 375)",2110,1.38,0.3,3,0.186,0.6000000000000001,6,0.03,0.7999999999999999,8,0.03,0.5999999999999999,6
7,"(78, 376)",2130,1.56,0.3,3,0.39,0.5,5,0.10200000000000001,1.2,12
8,"(76, 376)",7120,1.11,0.3,3,0.45599999999999996,0.39999999999999997,4,0.276,0.6000000000000001,6,0.276,0.5999999999999999,6,0.276,0.3999999999999999,4
21,"(78, 376)",2130,1.308,0.3,3,0.672,0.3,3,0.186,0.4,4,0.03,1.0,10
7,"(79, 375)",2120,1.56,0.3,3,0.39,0.39999999999999997,4,0.10200000000000001,1.4000000000000001,14
7,"(78, 377)",4120,1.56,0.3,3,0.10200000000000001,1.7,17
114,"(77, 378)",5110,1.044,0.3,3,0.21,0.6000000000000001,6,0.21,0.7000000000000001,7,0.216,0.6999999999999997,7
5,"(78, 374)",6110,1.38,0.3,3,0.672,0.39999999999999997,4,0.186,0.5,5,0.03,0.9000000000000001,9
8,"(77, 376)",6110,1.11,0.3,3,0.276,1.0,10
9,"(76, 373)",8110,1.3259999999999998,0.3,3,0.672,0.3,3,0.186,0.7000000000000001,7,0.03,0.8,8
114,"(77, 378)",5120,1.044,0.3,3,0.21,0.6000000000000001,6,0.21,0.7000000000000001,7,0.216,0.6999999999999997,7
20,"(77, 376)",5110,1.212,0.3,3,0.3,0.5,5,0.192,0.8,8,0.162,0.6999999999999997,7
20,"(78, 377)",5130,1.212,0.3,3,0.192,1.0999999999999999,11,0.162,0.7000000000000002,7
5,"(78, 377)",4110,1.38,0.3,3,0.672,0.39999999999999997,4,0.03,1.3,13
71,"(78, 375)",2110,1.212,0.3,3,0.10200000000000001,1.4,14,0.10200000000000001,0.30000000000000004,3
26,"(77, 373)",6120,1.74,0.3,3,0.522,0.39999999999999997,4,0.522,1.0,10
8,"(77, 376)",7110,1.11,0.3,3,0.276,1.0,10,0.276,0.7,7
93,"(77, 373)",2120,9.0,0.3,3,0.9839999999999999,0.2,2,0.11399999999999999,0.4,4,0.11399999999999999,0.4999999999999999,5,0.066,0.8999999999999999,9
14,"(75, 373)",6130,1.08,0.3,3,0.21,0.8,8,0.216,1.0,10
58,"(78, 374)",6120,1.02,0.3,3,0.33,0.3,3,0.216,1.1,11,0.216,0.5000000000000002,5
18,"(77, 374)",2130,1.44,0.2,2,0.10200000000000001,1.8,18
20,"(79, 378)",1130,1.212,0.3,3,0.3,0.3,3,0.192,0.9,9,0.162,0.6000000000000001,6
5,"(78, 375)",6130,1.38,0.3,3,0.03,1.7,17
118,"(78, 377)",1120,1.14,0.3,3,0.6,0.2,2,0.024,0.8999999999999999,9,0.024,0.6000000000000001,6
23,"(75, 374)",6110,1.26,0.3,3,0.11399999999999999,1.0999999999999999,11,0.054,0.7000000000000002,7
8,"(77, 374)",5110,1.11,0.3,3,0.276,1.0999999999999999,11,0.276,0.6000000000000001,6
101,"(79, 377)",1110,0.72,0.3,3,0.39,0.3,3,0.10200000000000001,1.4,14
50,"(78, 374)",6130,0.96,0.2,2,0.006,0.39999999999999997,4
5,"(78, 377)",5110,1.38,0.2,2,0.672,0.39999999999999997,4,0.03,1.4,14
22,"(77, 377)",5120,1.152,0.3,3,0.186,1.3,13
106,"(77, 377)",4120,1.236,0.2,2,0.6,0.2,2,0.006,0.19999999999999996,2
3,"(75, 372)",8120,1.47,0.3,3,0.186,1.0999999999999999,11,0.10200000000000001,0.6000000000000001,6
24,"(78, 374)",6110,1.26,0.3,3,0.324,0.3,3,0.024,0.5000000000000001,5,0.024,0.7999999999999998,8,0.024,0.30000000000000027,3
106,"(77, 378)",5110,1.236,0.3,3,0.3,0.39999999999999997,4,0.006,0.6000000000000001,6,0.006,0.5999999999999999,6
20,"(76, 373)",6130,1.212,0.3,3,0.192,1.0,10,0.162,0.8,8
0,"(76, 372)",6110,1.044,0.3,3,0.39,0.3,3,0.11399999999999999,0.30000000000000004,3,0.054,0.9,9
16,"(77, 372)",6130,1.14,0.3,3,0.6,0.2,2,0.024,0.5,5,0.024,1.0,10
58,"(77, 373)",6130,1.02,0.3,3,0.33,0.39999999999999997,4,0.216,1.4000000000000001,14
24,"(77, 374)",6130,1.26,0.3,3,0.024,0.8,8,0.024,1.0,10
7,"(76, 374)",5110,1.56,0.3,3,0.186,0.8999999999999999,9,0.10200000000000001,0.9000000000000001,9
56,"(77, 378)",5110,0.72,0.3,3,0.186,1.0,10,0.03,0.7,7
21,"(77, 375)",5120,1.308,0.3,3,0.672,0.5,5,0.03,1.3,13
